Date,Close,Volume,SMA Ratio,RSI,Bandwidth,Pct Change
2006-04-27,0.020752457667280337,0.08376556765674116,0.5564064613977445,0.4695533601094567,0.05515384334582565,0.41954159015637954
2006-04-28,0.019922612377401748,0.07042097766246028,0.5623481592718077,0.5359806826101885,0.05214726569575024,0.37497011078153775
2006-05-01,0.0200148762668329,0.0847492875870555,0.5714677154501643,0.5122190716742167,0.05350631964286684,0.3855192181787609
2006-05-02,0.022504443296174657,0.062349852730854395,0.5805324680175963,0.5241075409585375,0.06028611261039752,0.41299095205691067
2006-05-03,0.01955374377791306,0.09339479932361001,0.5823169153663678,0.4659442436662554,0.05783166668074944,0.35086414240742647
2006-05-04,0.021029000057925892,0.08504803474710063,0.5847157320381666,0.4746464211421415,0.059916777917019604,0.40138758768298777
2006-05-05,0.026838353322959852,0.13172686586995255,0.5923218239326888,0.5309482329360243,0.08051973053257387,0.4508601738866178
2006-05-08,0.03292424897863937,0.20105271236838002,0.6097446048208236,0.5788090078884683,0.11741303245391117,0.4529948680611173
2006-05-09,0.035690451877744646,0.09022906974920919,0.6329761761665018,0.5686867677668566,0.15408493267178877,0.41513779946647744
2006-05-10,0.03486060658786606,0.0982572807241235,0.649836290101296,0.6312057599228886,0.1751813162273509,0.37532221453170034
2006-05-11,0.03301623243071663,0.11531557850902059,0.6618548887830601,0.6638837876297224,0.18260218137849682,0.36410681583924015
2006-05-12,0.031172138710921095,0.09714646946053031,0.6721441135618021,0.6879960249934243,0.1837024879977523,0.3640160712893828
2006-05-15,0.0381800189070864,0.1289638672737341,0.6889547045304373,0.7343137101040138,0.192823030500859,0.4625183671028449
2006-05-16,0.037257972047188635,0.11538655159124127,0.7020905464348594,0.7579652864611958,0.19808695095293838,0.3743691552655045
2006-05-17,0.03458381491957259,0.13919059326069322,0.715869690570816,0.7354528242237255,0.20001478076011442,0.3551242024935668
2006-05-18,0.03458381491957259,0.10216410131985175,0.7288002484118036,0.756149033748881,0.20094518436164432,0.3844616645210966
2006-05-19,0.03550617337653024,0.10743591584573092,0.7358475594017004,0.7650533167269381,0.2013604358344567,0.39464799651962396
2006-05-22,0.035044947408492434,0.10429659486006336,0.7357950557276269,0.8051003183328639,0.1929940665944722,0.37937965504267984
2006-05-23,0.03486060658786606,0.08838211907467607,0.7322260198523224,0.8719561881672845,0.17489649942135918,0.3824281785178097
2006-05-24,0.03900998883578894,0.14473969796827174,0.734438924343053,0.8950563437194725,0.1676300090641166,0.4302550017635728
2006-05-25,0.0421450914940889,0.09184494527232619,0.7418392433221535,0.8719550175061035,0.16960934341504305,0.4187076135768246
2006-05-26,0.04325157265373101,0.07708584524401949,0.7524795032317373,0.8161094525302053,0.16685386444744227,0.39645557332777426
2006-05-30,0.035690451877744646,0.11269782715083514,0.7473638812304086,0.6804839084918557,0.14831149535343574,0.30272254559613443
2006-05-31,0.03900998883578894,0.09576001855203359,0.7468528401904322,0.6609741316228331,0.1356913938831915,0.42102118035619596
2006-06-01,0.03799564692675403,0.057579801390907355,0.7483087606544984,0.6781055065067072,0.10525105020435502,0.37338161224595495
2006-06-02,0.037719073376402484,0.07529831389413622,0.7495405674829049,0.7124328493665693,0.06889179265543877,0.38143297692675177
2006-06-05,0.033477458398754434,0.06958910711736224,0.744675136287801,0.5792608881903889,0.05103892610478307,0.3379810598212743
2006-06-06,0.03412277590977072,0.1120904296099699,0.7415889805571012,0.5141777417814932,0.04935016075351959,0.39160810370346777
2006-06-07,0.03301623243071663,0.07081710649345933,0.7370271205511009,0.5477117891447401,0.0519499434546778,0.3722271858214149
2006-06-08,0.033108589799265745,0.16574773030558865,0.7269470972468274,0.45371568528240563,0.05383073912150011,0.3854856369846631
2006-06-09,0.03458381491957259,0.09037926859762967,0.7144786064058563,0.467283032113036,0.05201207595075737,0.4008138107966226
2006-06-12,0.032370759121170406,0.09073248347193716,0.6984292689163144,0.4300086280158339,0.04933971222146585,0.3600211436761462
2006-06-13,0.03153499348715405,0.12479956293785646,0.6902483136818779,0.4172165873462921,0.05350558599981242,0.37518049707248824
2006-06-14,0.030606309609880793,0.07762722131305154,0.6771217237247528,0.3781762037455231,0.059303417244089905,0.37412701307338975
2006-06-15,0.032742307455374084,0.09608682483760782,0.6678051229094336,0.3433302358924482,0.0608968449916038,0.40828716108009033
2006-06-16,0.034321387875739705,0.11354455252709562,0.6600760946053662,0.36019245553756263,0.061023714826411196,0.40198103451167577
2006-06-19,0.03172079881396188,0.07119342888290844,0.6544079256155327,0.46549490597658805,0.06404994196057186,0.35572252716932135
2006-06-20,0.030513391366623885,0.06855917215676469,0.6460179499175902,0.38842346528743316,0.06874107731542264,0.3710315615490484
2006-06-21,0.03246367736442731,0.051745153817650345,0.64117561376356,0.40726931272722267,0.07011680348290332,0.40622076612021707
2006-06-22,0.031163507472362354,0.041662024531928396,0.6345384374401457,0.3830774303539103,0.06921486242928204,0.37002665186728906
2006-06-23,0.030049049427987255,0.038664649710702166,0.6247253024378597,0.46411331853321086,0.059856662471974645,0.37204809529826366
2006-06-26,0.030792021457570654,0.05470951790295999,0.6185818730115182,0.4682412089294943,0.03860432976006182,0.39276060671186375
2006-06-27,0.027819977540707117,0.07437731436206341,0.6100890951266852,0.41727840029936625,0.044861014884079224,0.3513261616022044
2006-06-28,0.0269841184275728,0.059649574532877454,0.6025069765813942,0.49313236562021606,0.042730994397518964,0.375072467140998
2006-06-29,0.03292836205982981,0.0939378259294379,0.598976199037976,0.6410826264490718,0.03305125634080596,0.45137495992269067
2006-06-30,0.032556626767390205,0.16151905503467365,0.5934488000869932,0.6851445106826923,0.021770550509709826,0.38033930432967344
2006-07-03,0.03580717613637656,0.023761952981158296,0.5943052330223539,0.686575347195618,0.026423119779247335,0.42054218429140144
2006-07-05,0.032556626767390205,0.07296610540162925,0.5928322353779635,0.6280384571690375,0.024850852950380538,0.34867231348216565
2006-07-06,0.035435814760408815,0.059829483043622865,0.5913215931146979,0.6429009713592283,0.028699954591427664,0.41642013907794573
2006-07-07,0.034042570826557005,0.023748748686791662,0.5908586323391967,0.6747061802297156,0.02966741007025165,0.36910754897427617
2006-07-10,0.038221991031052546,0.05440581913252738,0.596498136128225,0.7168363813998552,0.03929195604911924,0.43068059301138567
2006-07-11,0.039893646937909207,0.10339870284313216,0.6026424324436557,0.6863479306681847,0.05401787876722205,0.40275732378654716
2006-07-12,0.03766473084915901,0.04377306109379423,0.6102271271488632,0.6886066396047883,0.059267291277405196,0.3601672217813122
2006-07-13,0.0332993495193257,0.08148782687849655,0.6152126843345487,0.6241742554289048,0.05795658708880314,0.3366183751048643
2006-07-14,0.029120396710419983,0.08895485534282888,0.6083338443092295,0.568632693151676,0.061352362885457035,0.3381620989397374
2006-07-17,0.02958461401023266,0.06750282860743385,0.6027078647808125,0.5636528847779309,0.06308966674484578,0.38965909370744695
2006-07-18,0.037478956682057175,0.17293416751462995,0.6021570904029586,0.6398218783975939,0.06755096907347183,0.47274415233791706
2006-07-19,0.039986783299108035,0.10859294213960735,0.6093713154573986,0.5929744927418693,0.07547538443918021,0.41195932721939604
2006-07-20,0.04017230818856196,0.06322628776943981,0.6139723926256829,0.5189421027439842,0.08331125410788759,0.3864833612316688
2006-07-21,0.04072963068986748,0.12712021767279263,0.6205752388887507,0.43442220238191875,0.0897089564437071,0.39053213661509617
2006-07-24,0.04165831456714074,0.06984163924712415,0.6226109906778351,0.40006761218649856,0.09465214815964107,0.3945632545478738
2006-07-25,0.043980211218559814,0.06591831328343761,0.6244200851753711,0.4039920863631098,0.10377867468850482,0.4096602768140548
2006-07-26,0.04583782825075424,0.11253772508163967,0.6323581889659399,0.3894214689323457,0.1082757315089694,0.40450773639849086
2006-07-27,0.044537440240747364,0.08107189160594755,0.6440485460017871,0.39193657938869325,0.10224873863233792,0.37049195335036617
2006-07-28,0.046487882037080736,0.08116267112971816,0.6619397369188701,0.3580642583590722,0.11051832333949423,0.40548093488563497
2006-07-31,0.04630207671027291,0.08120558508640972,0.6790781827386642,0.4328083027896588,0.11472132184015006,0.3824687470684576
2006-08-01,0.044537440240747364,0.05032569217323704,0.6853146794511034,0.44568830975384915,0.11775236696455922,0.3655259540442282
2006-08-02,0.044537440240747364,0.050541912493490694,0.6884392019618278,0.599649912189348,0.1147703085492931,0.3844616645210966
2006-08-03,0.04184433801189048,0.0691715213080174,0.6887358701644031,0.6708483328042742,0.11249229122164271,0.35543898669800067
2006-08-04,0.04026510179299492,0.05599858714050277,0.6878761798709627,0.6829968096916568,0.10698973380272907,0.36733064613073874
2006-08-07,0.03803643498189263,0.058041951693739595,0.6845524277944859,0.5074372051531755,0.1071116463552063,0.36019209523784107
2006-08-08,0.039893646937909207,0.042637491778263585,0.6804901471914413,0.48557387823065046,0.1071116463552063,0.40479747879841926
2006-08-09,0.03933641791572166,0.03897495062831809,0.6718442618271622,0.5566990555963067,0.10617539319074484,0.37838805383615076
2006-08-10,0.04072963068986748,0.04484756054787918,0.6668826034751136,0.5846385050682413,0.09801340566842662,0.39966804485392865
2006-08-11,0.03942927383956659,0.02212627101649134,0.6581113392854933,0.613003643759118,0.07397671997108798,0.37031726930577374
2006-08-14,0.041565427483589816,0.04565797411463143,0.6515298093661075,0.6065126563658427,0.04182782203747974,0.4077716310979226
2006-08-15,0.04463023384518032,0.053682884015954085,0.6489499350774146,0.6461420576790334,0.0378552813914317,0.4177303397817457
2006-08-16,0.04472324556755519,0.05647394173770164,0.6466168036597617,0.5905008953723873,0.037843996156393174,0.3854637953243106
2006-08-17,0.04332984583517344,0.053814926959620445,0.6459035147066101,0.5798962690184025,0.036394540081410576,0.3694522302564252
2006-08-18,0.044537440240747364,0.057493973477524225,0.648240829820819,0.5294550635395295,0.03618276415692345,0.39751381326573
2006-08-21,0.04342295103666628,0.04400413624521035,0.6525248764312117,0.5488370671433773,0.035847587071028954,0.3724511805666522
2006-08-22,0.0454661864374326,0.041440852601287256,0.6560012696464832,0.5162893708204416,0.037356914767912815,0.4065407353208433
2006-08-23,0.04463023384518032,0.03767267709640868,0.6591419230569279,0.5786343416000929,0.03578096517532538,0.3754731636746278
2006-08-24,0.04639487031470586,0.06049134829875046,0.6620711346998085,0.5932353443056759,0.038415147576999306,0.4034742848385506
2006-08-25,0.046487882037080736,0.016748822135679076,0.6671413757939512,0.6138587841705152,0.038415147576999306,0.3854595174635649
2006-08-28,0.04825248734690029,0.04887487032970298,0.6717193735984521,0.6116535799959061,0.042865738089444196,0.40338853157801263
2006-08-29,0.05224600874547004,0.09163532709925586,0.6758029358227526,0.6255172270822198,0.061298744744554656,0.4271134934194459
2006-08-30,0.05057422819978943,0.07528841067336124,0.677901150585603,0.6055744645598617,0.07082318403876331,0.366776703745646
2006-08-31,0.04918107774505558,0.035573194292113655,0.6808001187740338,0.6008240868576634,0.07501526415196409,0.3696651933543805
2006-09-01,0.05159598611884954,0.04007255759754466,0.6842269821325869,0.6063930474250491,0.08097255851172794,0.4101959541898235
2006-09-05,0.05075994004747929,0.04248894346663894,0.6879086597114262,0.5969928305794435,0.0778780379567861,0.3756038019104824
2006-09-06,0.04815944446481943,0.05662744165971378,0.6869106474358051,0.5884785042547235,0.07308187023762602,0.3568544149601817
2006-09-07,0.046209096147604024,0.09725210381546338,0.6843560537564368,0.570356969105247,0.06447106287664976,0.36362677770640583
2006-09-08,0.04723063594872222,0.0466268392137833,0.6804863461143564,0.5656904733151465,0.0581110069626402,0.3954259254747065
2006-09-11,0.04676638748920355,0.049505375385709816,0.6775015725487407,0.5869733412277865,0.04603015721138016,0.37949114057541283
2006-09-12,0.04890235417499085,0.060281730125680125,0.6743582600916022,0.5892885200360152,0.03927282219660814,0.4073562716430615
2006-09-13,0.050211809659440304,0.06436680869535795,0.6685305249933093,0.5551469558047138,0.039543066254839256,0.3984251303495258
2006-09-14,0.049931247666722266,0.039641767493833184,0.6636369353124845,0.5969854192621135,0.03877144065725806,0.3814792632692477
2006-09-15,0.05011814358323968,0.10604781440043838,0.6612441566929711,0.5993842646849391,0.03430180104094474,0.38644972322361887
2006-09-18,0.04862197914050874,0.04929080560225199,0.6542960203323354,0.5957739115030868,0.030447696210715913,0.3685537195658306
2006-09-19,0.0480607616759547,0.043708690158756884,0.6488019420664515,0.5299183287429344,0.022490377048239397,0.37847304742695903
2006-09-20,0.0487155517375914,0.043672378349248635,0.6473648140434348,0.512951246943413,0.019034913070474932,0.3914582201406913
2006-09-21,0.046377452039058444,0.07504413122757848,0.6455009535659214,0.48141206797758423,0.014753213207418682,0.35951797880124176
2006-09-22,0.04441348693032618,0.0552541950455837,0.6395793509715246,0.39945853907900486,0.01971915020488644,0.36339086944465426
2006-09-25,0.04824806266864996,0.07931241938159338,0.6368002645866682,0.5038698278739802,0.017996539423470556,0.42579807798902225
2006-09-26,0.050492309332746364,0.06284501376960322,0.6337338932899798,0.5653587417174183,0.01895978163726127,0.40843104771841965
2006-09-27,0.05114716171379505,0.06885956985360564,0.6316112371759192,0.5689358895835677,0.016582113395853002,0.39141813188206975
2006-09-28,0.053391439537597445,0.055374684231679246,0.6324968798459568,0.6007057042330113,0.022953627573550264,0.40826518905094006
2006-09-29,0.050866443922547064,0.051319315324326355,0.6308578655079878,0.5163051358401674,0.024148641551121574,0.3578237327284325
2006-10-02,0.04918310312594482,0.053265298206609246,0.6295280641211688,0.4973636850340969,0.021784981965861674,0.36659562207195223
2006-10-03,0.04974413363226293,0.06403009918900875,0.6295921913443954,0.4740127553053723,0.020797006062664818,0.3904402148691141
2006-10-04,0.05198859841430126,0.059796472307706273,0.6315245986896993,0.45199582486619816,0.023794998145243672,0.40834731880656056
2006-10-05,0.05226931620554924,0.04913235406985237,0.6368723100045046,0.4544725428400262,0.023983220575182883,0.3874330672027179
2006-10-06,0.05161471310214846,0.058675757823338094,0.6435879801851331,0.4822806638101364,0.023889964884517466,0.3775373186990077
2006-10-09,0.0484348962657554,0.10183399396068586,0.6433479509593409,0.4027792697280198,0.02159483971392507,0.3507731854366566
2006-10-10,0.04506815235313893,0.1885812563390929,0.6373290821099107,0.4006908198558228,0.02811434910285168,0.34851976803351553
2006-10-11,0.045629151699751055,0.06120272965775294,0.6306554704231513,0.37410869558511056,0.032094240871245336,0.3904995835256076
2006-10-12,0.044974517436644296,0.06640192056461562,0.6207643007517347,0.4079308889919853,0.036793846855296644,0.3774255518298533
2006-10-13,0.04469423588128015,0.11250306380892726,0.6129209389528528,0.37597904305688956,0.04101791767708463,0.381444366932228
2006-10-16,0.04684497226770587,0.09550418534868002,0.608667941141472,0.3724960687906358,0.04188746888465527,0.407630616260481
